Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_alpha-2', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 0, 'train_macro_f1': 0.4951938554937221, 'train_micro_f1': 0.9809584548104956, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 0, 'val_macro_f1': 0.495260663507109, 'val_micro_f1': 0.9812206572769953, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 0, 'test_macro_f1': 0.49513807856865033, 'test_micro_f1': 0.9807395993836672}
{'train_auc': 0.978266926720535, 'train_f1': 0.4717832957110609, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1624, 'train_macro_f1': 0.7247837014015288, 'train_micro_f1': 0.9573615160349854, 'val_auc': 0.4649122807017544, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1624, 'val_macro_f1': 0.4770867430441899, 'val_micro_f1': 0.9123630672926447, 'test_auc': 0.4879890023566379, 'test_f1': 0.018604651162790697, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1624, 'test_macro_f1': 0.4881048170421147, 'test_micro_f1': 0.9187211093990755}
{'train_auc': 0.9786152131512956, 'train_f1': 0.4758110415480934, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1625, 'train_macro_f1': 0.7269794762157151, 'train_micro_f1': 0.9580448250728864, 'val_auc': 0.4649122807017544, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1625, 'val_macro_f1': 0.4770867430441899, 'val_micro_f1': 0.9123630672926447, 'test_auc': 0.4887745483110762, 'test_f1': 0.01895734597156398, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1625, 'test_macro_f1': 0.4886997129375989, 'test_micro_f1': 0.9202619414483821}
{'train_auc': 0.9785455558651435, 'train_f1': 0.475, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1626, 'train_macro_f1': 0.7265375854214122, 'train_micro_f1': 0.9579081632653061, 'val_auc': 0.4649122807017544, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1626, 'val_macro_f1': 0.4770867430441899, 'val_micro_f1': 0.9123630672926447, 'test_auc': 0.4891673212882954, 'test_f1': 0.019138755980861247, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1626, 'test_macro_f1': 0.4889994402019498, 'test_micro_f1': 0.9210323574730355}
{'train_auc': 0.9786848704374478, 'train_f1': 0.4766248574686431, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1627, 'train_macro_f1': 0.727422749019019, 'train_micro_f1': 0.9581814868804664, 'val_auc': 0.465311004784689, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1627, 'val_macro_f1': 0.47730061349693254, 'val_micro_f1': 0.9131455399061031, 'test_auc': 0.48956009426551456, 'test_f1': 0.01932367149758454, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1627, 'test_macro_f1': 0.489300752499043, 'test_micro_f1': 0.9218027734976889}
{'train_auc': 0.978800965914368, 'train_f1': 0.4779874213836478, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1628, 'train_macro_f1': 0.7281646275462896, 'train_micro_f1': 0.9584092565597667, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1628, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.48956009426551456, 'test_f1': 0.01932367149758454, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1628, 'test_macro_f1': 0.489300752499043, 'test_micro_f1': 0.9218027734976889}
{'train_auc': 0.978777746818984, 'train_f1': 0.4777142857142857, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1629, 'train_macro_f1': 0.7280159415476586, 'train_micro_f1': 0.9583637026239067, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1629, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.48936370777690497, 'test_f1': 0.019230769230769232, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1629, 'test_macro_f1': 0.4891498950487715, 'test_micro_f1': 0.9214175654853621}
{'train_auc': 0.9790795950589766, 'train_f1': 0.48128957973517555, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1630, 'train_macro_f1': 0.7299610798573902, 'train_micro_f1': 0.9589559037900874, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1630, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.48975648075412415, 'test_f1': 0.019417475728155338, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1630, 'test_macro_f1': 0.4894520190514022, 'test_micro_f1': 0.9221879815100154}
{'train_auc': 0.9789402804866723, 'train_f1': 0.47963281698221455, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1631, 'train_macro_f1': 0.7290600222573842, 'train_micro_f1': 0.9586825801749271, 'val_auc': 0.4661084529505582, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1631, 'val_macro_f1': 0.4777278299959134, 'val_micro_f1': 0.9147104851330203, 'test_auc': 0.48956009426551456, 'test_f1': 0.01932367149758454, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1631, 'test_macro_f1': 0.489300752499043, 'test_micro_f1': 0.9218027734976889}
{'train_auc': 0.9792653478220489, 'train_f1': 0.48351648351648346, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1632, 'train_macro_f1': 0.7311714012128949, 'train_micro_f1': 0.9593203352769679, 'val_auc': 0.4661084529505582, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1632, 'val_macro_f1': 0.4777278299959134, 'val_micro_f1': 0.9147104851330203, 'test_auc': 0.49034564021995286, 'test_f1': 0.019704433497536946, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1632, 'test_macro_f1': 0.4899083402204061, 'test_micro_f1': 0.9233436055469953}
{'train_auc': 0.9789634995820563, 'train_f1': 0.47990815154994254, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1633, 'train_macro_f1': 0.729209803681617, 'train_micro_f1': 0.9587281341107872, 'val_auc': 0.465311004784689, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1633, 'val_macro_f1': 0.47730061349693254, 'val_micro_f1': 0.9131455399061031, 'test_auc': 0.48995286724273374, 'test_f1': 0.01951219512195122, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1633, 'test_macro_f1': 0.48960370133077713, 'test_micro_f1': 0.922573189522342}
{'train_auc': 0.9793814432989691, 'train_f1': 0.48491879350348027, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1634, 'train_macro_f1': 0.7319330809622664, 'train_micro_f1': 0.9595481049562682, 'val_auc': 0.4665071770334928, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1634, 'val_macro_f1': 0.47794117647058826, 'val_micro_f1': 0.9154929577464789, 'test_auc': 0.49034564021995286, 'test_f1': 0.019704433497536946, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1634, 'test_macro_f1': 0.4899083402204061, 'test_micro_f1': 0.9233436055469953}
{'train_auc': 0.978777746818984, 'train_f1': 0.4777142857142857, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1635, 'train_macro_f1': 0.7280159415476586, 'train_micro_f1': 0.9583637026239067, 'val_auc': 0.465311004784689, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1635, 'val_macro_f1': 0.47730061349693254, 'val_micro_f1': 0.9131455399061031, 'test_auc': 0.4991673212882954, 'test_f1': 0.02857142857142857, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1635, 'test_macro_f1': 0.49381200894649313, 'test_micro_f1': 0.9214175654853621}
{'train_auc': 0.9795439769666574, 'train_f1': 0.48689574839836924, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1636, 'train_macro_f1': 0.7330062689653448, 'train_micro_f1': 0.9598669825072886, 'val_auc': 0.4665071770334928, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1636, 'val_macro_f1': 0.47794117647058826, 'val_micro_f1': 0.9154929577464789, 'test_auc': 0.5009347996857817, 'test_f1': 0.029850746268656716, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1636, 'test_macro_f1': 0.4953902098403992, 'test_micro_f1': 0.924884437596302}
{'train_auc': 0.9796832915389617, 'train_f1': 0.48860315604909405, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1637, 'train_macro_f1': 0.7339325594669663, 'train_micro_f1': 0.9601403061224489, 'val_auc': 0.4665071770334928, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1637, 'val_macro_f1': 0.47794117647058826, 'val_micro_f1': 0.9154929577464789, 'test_auc': 0.5009347996857817, 'test_f1': 0.029850746268656716, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1637, 'test_macro_f1': 0.4953902098403992, 'test_micro_f1': 0.924884437596302}
{'train_auc': 0.9791028141543606, 'train_f1': 0.4815668202764977, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1638, 'train_macro_f1': 0.7301118108212312, 'train_micro_f1': 0.9590014577259475, 'val_auc': 0.46690590111642744, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1638, 'val_macro_f1': 0.4781543487137607, 'val_micro_f1': 0.9162754303599374, 'test_auc': 0.49975648075412415, 'test_f1': 0.028985507246376812, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1638, 'test_macro_f1': 0.4943322721788554, 'test_micro_f1': 0.922573189522342}
{'train_auc': 0.9801012352558744, 'train_f1': 0.4937979917306556, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1639, 'train_macro_f1': 0.7367476135242319, 'train_micro_f1': 0.9609602769679301, 'val_auc': 0.46690590111642744, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1639, 'val_macro_f1': 0.4781543487137607, 'val_micro_f1': 0.9162754303599374, 'test_auc': 0.4911311861743912, 'test_f1': 0.02010050251256281, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1639, 'test_macro_f1': 0.4905229129826984, 'test_micro_f1': 0.924884437596302}
{'train_auc': 0.9792421287266648, 'train_f1': 0.48323699421965316, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1640, 'train_macro_f1': 0.7310195498911611, 'train_micro_f1': 0.9592747813411079, 'val_auc': 0.4665071770334928, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1640, 'val_macro_f1': 0.47794117647058826, 'val_micro_f1': 0.9154929577464789, 'test_auc': 0.49975648075412415, 'test_f1': 0.028985507246376812, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1640, 'test_macro_f1': 0.4943322721788554, 'test_micro_f1': 0.922573189522342}
{'train_auc': 0.9799619206835702, 'train_f1': 0.4920541494997057, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1641, 'train_macro_f1': 0.7358031676298434, 'train_micro_f1': 0.9606869533527697, 'val_auc': 0.46730462519936206, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1641, 'val_macro_f1': 0.4783673469387756, 'val_micro_f1': 0.917057902973396, 'test_auc': 0.5011311861743912, 'test_f1': 0.029999999999999995, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1641, 'test_macro_f1': 0.49556891025641026, 'test_micro_f1': 0.9252696456086287}
{'train_auc': 0.9800083588743382, 'train_f1': 0.4926340601060695, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1642, 'train_macro_f1': 0.736117300150412, 'train_micro_f1': 0.9607780612244898, 'val_auc': 0.46690590111642744, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1642, 'val_macro_f1': 0.4781543487137607, 'val_micro_f1': 0.9162754303599374, 'test_auc': 0.5009347996857817, 'test_f1': 0.029850746268656716, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1642, 'test_macro_f1': 0.4953902098403992, 'test_micro_f1': 0.924884437596302}
{'train_auc': 0.9796600724435777, 'train_f1': 0.48831775700934577, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1643, 'train_macro_f1': 0.7337777636013737, 'train_micro_f1': 0.9600947521865889, 'val_auc': 0.4661084529505582, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1643, 'val_macro_f1': 0.4777278299959134, 'val_micro_f1': 0.9147104851330203, 'test_auc': 0.5005420267085624, 'test_f1': 0.029556650246305417, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1643, 'test_macro_f1': 0.4950348895649246, 'test_micro_f1': 0.9241140215716487}
{'train_auc': 0.980449521686635, 'train_f1': 0.49821215733015495, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1644, 'train_macro_f1': 0.7391359181004964, 'train_micro_f1': 0.9616435860058309, 'val_auc': 0.4677033492822966, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1644, 'val_macro_f1': 0.4785801713586292, 'val_micro_f1': 0.9178403755868545, 'test_auc': 0.4915239591516104, 'test_f1': 0.02030456852791878, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1644, 'test_macro_f1': 0.49083296494464007, 'test_micro_f1': 0.9256548536209553}
{'train_auc': 0.9801012352558744, 'train_f1': 0.4937979917306556, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1645, 'train_macro_f1': 0.7367476135242319, 'train_micro_f1': 0.9609602769679301, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1645, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.5005420267085624, 'test_f1': 0.029556650246305417, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1645, 'test_macro_f1': 0.4950348895649246, 'test_micro_f1': 0.9241140215716487}
{'train_auc': 0.9804959598774032, 'train_f1': 0.4988066825775656, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1646, 'train_macro_f1': 0.7394573339003201, 'train_micro_f1': 0.9617346938775511, 'val_auc': 0.46690590111642744, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1646, 'val_macro_f1': 0.4781543487137607, 'val_micro_f1': 0.9162754303599374, 'test_auc': 0.4911311861743912, 'test_f1': 0.02010050251256281, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1646, 'test_macro_f1': 0.4905229129826984, 'test_micro_f1': 0.924884437596302}
{'train_auc': 0.980379864400483, 'train_f1': 0.4973230220107079, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1647, 'train_macro_f1': 0.7386551163863074, 'train_micro_f1': 0.9615069241982507, 'val_auc': 0.4661084529505582, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1647, 'val_macro_f1': 0.4777278299959134, 'val_micro_f1': 0.9147104851330203, 'test_auc': 0.49093479968578163, 'test_f1': 0.02, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1647, 'test_macro_f1': 0.49036858974358977, 'test_micro_f1': 0.9244992295839753}
{'train_auc': 0.9806817126404755, 'train_f1': 0.5011990407673861, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1648, 'train_macro_f1': 0.7407501028252121, 'train_micro_f1': 0.9620991253644315, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1648, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.4809347996857816, 'test_f1': 0.010050251256281405, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1648, 'test_macro_f1': 0.4852975069620082, 'test_micro_f1': 0.9241140215716487}
{'train_auc': 0.9800547970651063, 'train_f1': 0.49321533923303834, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1649, 'train_macro_f1': 0.7364321146400924, 'train_micro_f1': 0.9608691690962099, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1649, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.49054202670856245, 'test_f1': 0.019801980198019802, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1649, 'test_macro_f1': 0.4900613107402925, 'test_micro_f1': 0.923728813559322}
{'train_auc': 0.9807978081173958, 'train_f1': 0.502705953096813, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1650, 'train_macro_f1': 0.7415639090547392, 'train_micro_f1': 0.9623268950437318, 'val_auc': 0.46730462519936206, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1650, 'val_macro_f1': 0.4783673469387756, 'val_micro_f1': 0.917057902973396, 'test_auc': 0.4811311861743912, 'test_f1': 0.0101010101010101, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1650, 'test_macro_f1': 0.48542695679259557, 'test_micro_f1': 0.9244992295839753}
{'train_auc': 0.980403083495867, 'train_f1': 0.4976190476190477, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1651, 'train_macro_f1': 0.7388152077807251, 'train_micro_f1': 0.9615524781341108, 'val_auc': 0.46690590111642744, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1651, 'val_macro_f1': 0.4781543487137607, 'val_micro_f1': 0.9162754303599374, 'test_auc': 0.48975648075412415, 'test_f1': 0.019417475728155338, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1651, 'test_macro_f1': 0.4894520190514022, 'test_micro_f1': 0.9221879815100154}
{'train_auc': 0.9808442463081639, 'train_f1': 0.5033112582781457, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1652, 'train_macro_f1': 0.7418906976711372, 'train_micro_f1': 0.9624180029154519, 'val_auc': 0.46730462519936206, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1652, 'val_macro_f1': 0.4783673469387756, 'val_micro_f1': 0.917057902973396, 'test_auc': 0.49073841319717204, 'test_f1': 0.01990049751243781, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1652, 'test_macro_f1': 0.4902147248131214, 'test_micro_f1': 0.9241140215716487}
{'train_auc': 0.9811693136435404, 'train_f1': 0.5075895567698846, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1653, 'train_macro_f1': 0.7441987351258372, 'train_micro_f1': 0.9630557580174927, 'val_auc': 0.4661084529505582, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1653, 'val_macro_f1': 0.4777278299959134, 'val_micro_f1': 0.9147104851330203, 'test_auc': 0.4811311861743912, 'test_f1': 0.0101010101010101, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1653, 'test_macro_f1': 0.48542695679259557, 'test_micro_f1': 0.9244992295839753}
{'train_auc': 0.980426302591251, 'train_f1': 0.4979154258487195, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1654, 'train_macro_f1': 0.7389754749137025, 'train_micro_f1': 0.9615980320699709, 'val_auc': 0.46451355661881977, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1654, 'val_macro_f1': 0.47687269750307, 'val_micro_f1': 0.9115805946791862, 'test_auc': 0.48936370777690497, 'test_f1': 0.019230769230769232, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1654, 'test_macro_f1': 0.4891498950487715, 'test_micro_f1': 0.9214175654853621}
{'train_auc': 0.9810764372620043, 'train_f1': 0.5063597819503332, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1655, 'train_macro_f1': 0.7435356053623108, 'train_micro_f1': 0.9628735422740525, 'val_auc': 0.4661084529505582, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1655, 'val_macro_f1': 0.4777278299959134, 'val_micro_f1': 0.9147104851330203, 'test_auc': 0.49073841319717204, 'test_f1': 0.01990049751243781, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1655, 'test_macro_f1': 0.4902147248131214, 'test_micro_f1': 0.9241140215716487}
{'train_auc': 0.981424723692765, 'train_f1': 0.5110024449877751, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1656, 'train_macro_f1': 0.7460377986271326, 'train_micro_f1': 0.9635568513119533, 'val_auc': 0.46690590111642744, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1656, 'val_macro_f1': 0.4781543487137607, 'val_micro_f1': 0.9162754303599374, 'test_auc': 0.49054202670856245, 'test_f1': 0.019801980198019802, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1656, 'test_macro_f1': 0.4900613107402925, 'test_micro_f1': 0.923728813559322}
{'train_auc': 0.9815640382650692, 'train_f1': 0.5128834355828221, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1657, 'train_macro_f1': 0.7470506026851993, 'train_micro_f1': 0.9638301749271136, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1657, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.48975648075412415, 'test_f1': 0.019417475728155338, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1657, 'test_macro_f1': 0.4894520190514022, 'test_micro_f1': 0.9221879815100154}
{'train_auc': 0.981424723692765, 'train_f1': 0.5110024449877751, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1658, 'train_macro_f1': 0.7460377986271326, 'train_micro_f1': 0.9635568513119533, 'val_auc': 0.46570972886762363, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1658, 'val_macro_f1': 0.47751430907604253, 'val_micro_f1': 0.9139280125195618, 'test_auc': 0.48995286724273374, 'test_f1': 0.01951219512195122, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1658, 'test_macro_f1': 0.48960370133077713, 'test_micro_f1': 0.922573189522342}
{'train_auc': 0.981981981981982, 'train_f1': 0.5186104218362283, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1659, 'train_macro_f1': 0.7501308989915088, 'train_micro_f1': 0.9646501457725949, 'val_auc': 0.4677033492822966, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1659, 'val_macro_f1': 0.4785801713586292, 'val_micro_f1': 0.9178403755868545, 'test_auc': 0.49093479968578163, 'test_f1': 0.02, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1659, 'test_macro_f1': 0.49036858974358977, 'test_micro_f1': 0.9244992295839753}
{'train_auc': 0.9818426674096777, 'train_f1': 0.5166872682323856, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1660, 'train_macro_f1': 0.7490970749713222, 'train_micro_f1': 0.9643768221574344, 'val_auc': 0.46850079744816586, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1660, 'val_macro_f1': 0.4790052996331023, 'val_micro_f1': 0.9194053208137715, 'test_auc': 0.49073841319717204, 'test_f1': 0.01990049751243781, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1660, 'test_macro_f1': 0.4902147248131214, 'test_micro_f1': 0.9241140215716487}
{'train_auc': 0.9817497910281415, 'train_f1': 0.5154130702836004, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1661, 'train_macro_f1': 0.748411799793425, 'train_micro_f1': 0.9641946064139941, 'val_auc': 0.4677033492822966, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1661, 'val_macro_f1': 0.4785801713586292, 'val_micro_f1': 0.9178403755868545, 'test_auc': 0.49034564021995286, 'test_f1': 0.019704433497536946, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1661, 'test_macro_f1': 0.4899083402204061, 'test_micro_f1': 0.9233436055469953}
{'train_auc': 0.9826553357481193, 'train_f1': 0.5281111813013266, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1662, 'train_macro_f1': 0.7552301848237688, 'train_micro_f1': 0.9659712099125365, 'val_auc': 0.4677033492822966, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1662, 'val_macro_f1': 0.4785801713586292, 'val_micro_f1': 0.9178403755868545, 'test_auc': 0.4911311861743912, 'test_f1': 0.02010050251256281, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1662, 'test_macro_f1': 0.4905229129826984, 'test_micro_f1': 0.924884437596302}
{'train_auc': 0.9821445156496703, 'train_f1': 0.5208722741433023, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1663, 'train_macro_f1': 0.7513460876614997, 'train_micro_f1': 0.964969023323615, 'val_auc': 0.4661084529505582, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1663, 'val_macro_f1': 0.4777278299959134, 'val_micro_f1': 0.9147104851330203, 'test_auc': 0.49054202670856245, 'test_f1': 0.019801980198019802, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1663, 'test_macro_f1': 0.4900613107402925, 'test_micro_f1': 0.923728813559322}
{'train_auc': 0.9832125940373363, 'train_f1': 0.536241180243746, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1664, 'train_macro_f1': 0.7595835727644518, 'train_micro_f1': 0.9670645043731778, 'val_auc': 0.46730462519936206, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1664, 'val_macro_f1': 0.4783673469387756, 'val_micro_f1': 0.917057902973396, 'test_auc': 0.4911311861743912, 'test_f1': 0.02010050251256281, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1664, 'test_macro_f1': 0.4905229129826984, 'test_micro_f1': 0.924884437596302}
{'train_auc': 0.983584099563481, 'train_f1': 0.5418016850291639, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1665, 'train_macro_f1': 0.7625559025934281, 'train_micro_f1': 0.9677933673469388, 'val_auc': 0.4688995215311005, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1665, 'val_macro_f1': 0.4792176039119804, 'val_micro_f1': 0.92018779342723, 'test_auc': 0.49172034564022, 'test_f1': 0.02040816326530612, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1665, 'test_macro_f1': 0.49098870933481475, 'test_micro_f1': 0.926040061633282}
{'train_auc': 0.9828643076065757, 'train_f1': 0.531130876747141, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1666, 'train_macro_f1': 0.75684821654508, 'train_micro_f1': 0.966381195335277, 'val_auc': 0.4665071770334928, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1666, 'val_macro_f1': 0.47794117647058826, 'val_micro_f1': 0.9154929577464789, 'test_auc': 0.49093479968578163, 'test_f1': 0.02, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1666, 'test_macro_f1': 0.49036858974358977, 'test_micro_f1': 0.9244992295839753}
