Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_otc-1', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5286013987889486, 'train_f1': 0.054092526690391454, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 38, 'train_macro_f1': 0.5055330543319867, 'train_micro_f1': 0.9176911404948441, 'val_auc': 0.4930706194263678, 'val_f1': 0.024096385542168676, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 38, 'val_macro_f1': 0.4895106301667438, 'val_micro_f1': 0.9138297872340425, 'test_auc': 0.48480451027488664, 'test_f1': 0.017391304347826087, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 38, 'test_macro_f1': 0.4854541877559781, 'test_micro_f1': 0.9112333071484682}
{'train_auc': 0.5568877441026178, 'train_f1': 0.06402579456471673, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 39, 'train_macro_f1': 0.49828339724916004, 'train_micro_f1': 0.8741522930666089, 'val_auc': 0.4847252349963847, 'val_f1': 0.024096385542168676, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 39, 'val_macro_f1': 0.47744266727977136, 'val_micro_f1': 0.8707446808510638, 'test_auc': 0.5040532425940752, 'test_f1': 0.03468208092485549, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 39, 'test_macro_f1': 0.48215351412445895, 'test_micro_f1': 0.8688138256087982}
{'train_auc': 0.5497946956104285, 'train_f1': 0.06079316076941344, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 40, 'train_macro_f1': 0.4976429571963009, 'train_micro_f1': 0.8775276375685132, 'val_auc': 0.4860809833694866, 'val_f1': 0.024590163934426233, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 40, 'val_macro_f1': 0.4784498032413883, 'val_micro_f1': 0.8734042553191489, 'test_auc': 0.500177920113869, 'test_f1': 0.03232323232323232, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 40, 'test_macro_f1': 0.48263228674820446, 'test_micro_f1': 0.874574495941346}
{'train_auc': 0.558801093746422, 'train_f1': 0.06621880998080615, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 41, 'train_macro_f1': 0.5009004606360716, 'train_micro_f1': 0.8794785247576874, 'val_auc': 0.5162991082188478, 'val_f1': 0.042194092827004225, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 41, 'val_macro_f1': 0.4888801857833574, 'val_micro_f1': 0.8792553191489362, 'test_auc': 0.4995107196868606, 'test_f1': 0.032, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 41, 'test_macro_f1': 0.4820969459232278, 'test_micro_f1': 0.8732652526839487}
{'train_auc': 0.5369238443775602, 'train_f1': 0.05751947273816657, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 42, 'train_macro_f1': 0.5030772651047155, 'train_micro_f1': 0.9025795063945746, 'val_auc': 0.5018076644974693, 'val_f1': 0.03225806451612903, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 42, 'val_macro_f1': 0.4909471632037836, 'val_micro_f1': 0.9042553191489362, 'test_auc': 0.5021684013877769, 'test_f1': 0.03208556149732621, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 42, 'test_macro_f1': 0.49112537986760585, 'test_micro_f1': 0.905210788164441}
{'train_auc': 0.5892863405686548, 'train_f1': 0.06680773881499395, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 43, 'train_macro_f1': 0.48015218750306365, 'train_micro_f1': 0.8088130554609357, 'val_auc': 0.4849060014461316, 'val_f1': 0.02962962962962963, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 43, 'val_macro_f1': 0.45624551526190876, 'val_micro_f1': 0.7909574468085107, 'test_auc': 0.470298460991015, 'test_f1': 0.024242424242424246, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 43, 'test_macro_f1': 0.4530429793309582, 'test_micro_f1': 0.789211835559047}
{'train_auc': 0.5308057673791821, 'train_f1': 0.06934984520123838, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 44, 'train_macro_f1': 0.5227408577136077, 'train_micro_f1': 0.953457405629703, 'val_auc': 0.4951795613400819, 'val_f1': 0.018867924528301886, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 44, 'val_macro_f1': 0.4952029825159298, 'val_micro_f1': 0.9446808510638298, 'test_auc': 0.49654167778667374, 'test_f1': 0.0196078431372549, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 44, 'test_macro_f1': 0.49635221320166484, 'test_micro_f1': 0.947630269704111}
{'train_auc': 0.5441679338949367, 'train_f1': 0.06668982285515805, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 45, 'train_macro_f1': 0.5115726651670252, 'train_micro_f1': 0.9167931130585576, 'val_auc': 0.5047903109182935, 'val_f1': 0.03428571428571429, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 45, 'val_macro_f1': 0.49357242478581387, 'val_micro_f1': 0.9101063829787235, 'test_auc': 0.48427074993328, 'test_f1': 0.017191977077363897, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 45, 'test_macro_f1': 0.4850673837918031, 'test_micro_f1': 0.9101859125425504}
{'train_auc': 0.5784540660955733, 'train_f1': 0.06878504672897197, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 46, 'train_macro_f1': 0.49234039290327997, 'train_micro_f1': 0.8457250797386431, 'val_auc': 0.5199445649554109, 'val_f1': 0.04268292682926829, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 46, 'val_macro_f1': 0.4755955426687134, 'val_micro_f1': 0.8329787234042553, 'test_auc': 0.49231051507872964, 'test_f1': 0.029654036243822075, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 46, 'test_macro_f1': 0.47294108439982313, 'test_micro_f1': 0.8457711442786071}
{'train_auc': 0.5784540660955733, 'train_f1': 0.06878504672897197, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 46, 'train_macro_f1': 0.49234039290327997, 'train_micro_f1': 0.8457250797386431, 'val_auc': 0.5199445649554109, 'val_f1': 0.04268292682926829, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 46, 'val_macro_f1': 0.4755955426687134, 'val_micro_f1': 0.8329787234042553, 'test_auc': 0.49231051507872964, 'test_f1': 0.029654036243822075, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 46, 'test_macro_f1': 0.47294108439982313, 'test_micro_f1': 0.8457711442786071}
{'train_auc': 0.5861952216468376, 'train_f1': 0.07043001238718812, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 47, 'train_macro_f1': 0.49064895885330395, 'train_micro_f1': 0.8373331681788623, 'val_auc': 0.5038864786695589, 'val_f1': 0.035820895522388055, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 47, 'val_macro_f1': 0.4707571630896612, 'val_micro_f1': 0.8281914893617022, 'test_auc': 0.4915154345698782, 'test_f1': 0.03003003003003003, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 47, 'test_macro_f1': 0.4686868451928693, 'test_micro_f1': 0.8308457711442786}
{'train_auc': 0.582927402519355, 'train_f1': 0.0812007874015748, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 48, 'train_macro_f1': 0.5097521071273099, 'train_micro_f1': 0.8843712259622829, 'val_auc': 0.4959026271390697, 'val_f1': 0.03076923076923077, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 48, 'val_macro_f1': 0.4793846153846154, 'val_micro_f1': 0.8659574468085106, 'test_auc': 0.47921114669513387, 'test_f1': 0.02028397565922921, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 48, 'test_macro_f1': 0.4763421277876272, 'test_micro_f1': 0.8735271013354281}
{'train_auc': 0.5719078031347216, 'train_f1': 0.08415841584158415, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 49, 'train_macro_f1': 0.5179569013067163, 'train_micro_f1': 0.9083392685721364, 'val_auc': 0.49855386840202454, 'val_f1': 0.030303030303030304, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 49, 'val_macro_f1': 0.4882003641127729, 'val_micro_f1': 0.8978723404255319, 'test_auc': 0.4858775909616582, 'test_f1': 0.020512820512820513, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 49, 'test_macro_f1': 0.4839043131261675, 'test_micro_f1': 0.8999738151348521}
{'train_auc': 0.597313357442132, 'train_f1': 0.08138814294567238, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 50, 'train_macro_f1': 0.5034775679997422, 'train_micro_f1': 0.862292137614963, 'val_auc': 0.4736080983369486, 'val_f1': 0.020689655172413796, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 50, 'val_macro_f1': 0.46942263738447787, 'val_micro_f1': 0.8489361702127659, 'test_auc': 0.4822913886664888, 'test_f1': 0.024305555555555556, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 50, 'test_macro_f1': 0.4723623501368828, 'test_micro_f1': 0.852841057868552}
{'train_auc': 0.6321881550827458, 'train_f1': 0.07749226422709539, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 51, 'train_macro_f1': 0.47875803000167255, 'train_micro_f1': 0.7876629610132226, 'val_auc': 0.5021089419137141, 'val_f1': 0.035874439461883414, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 51, 'val_macro_f1': 0.4530609372928005, 'val_micro_f1': 0.7712765957446808, 'test_auc': 0.46375989680633395, 'test_f1': 0.02288329519450801, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 51, 'test_macro_f1': 0.4483133211631914, 'test_micro_f1': 0.776381251636554}
{'train_auc': 0.6185656574846514, 'train_f1': 0.08639228772710418, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 52, 'train_macro_f1': 0.5015688969382919, 'train_micro_f1': 0.8473972687579352, 'val_auc': 0.5041576283441793, 'val_f1': 0.03592814371257485, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 52, 'val_macro_f1': 0.4709704933390662, 'val_micro_f1': 0.8287234042553191, 'test_auc': 0.4757528244818077, 'test_f1': 0.0224, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 52, 'test_macro_f1': 0.46763804363325256, 'test_micro_f1': 0.8400104739460592}
{'train_auc': 0.616468232232552, 'train_f1': 0.08867775138558986, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 53, 'train_macro_f1': 0.5056718954798074, 'train_micro_f1': 0.8574304028736878, 'val_auc': 0.4657447577729573, 'val_f1': 0.018808777429467086, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 53, 'val_macro_f1': 0.46392342387893, 'val_micro_f1': 0.8335106382978722, 'test_auc': 0.4781547460190375, 'test_f1': 0.023064250411861616, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 53, 'test_macro_f1': 0.46936173692545863, 'test_micro_f1': 0.8447237496726892}
{'train_auc': 0.6580015485250948, 'train_f1': 0.08418864492659478, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 54, 'train_macro_f1': 0.4801403419046657, 'train_micro_f1': 0.7817174000557396, 'val_auc': 0.47026391901663056, 'val_f1': 0.026143790849673203, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 54, 'val_macro_f1': 0.4453651398962089, 'val_micro_f1': 0.7622340425531915, 'test_auc': 0.455620051596833, 'test_f1': 0.021390374331550808, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 54, 'test_macro_f1': 0.4424421661304181, 'test_micro_f1': 0.7604084838963079}
{'train_auc': 0.611951391248502, 'train_f1': 0.09011689691817217, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 55, 'train_macro_f1': 0.5093125524319656, 'train_micro_f1': 0.8674325705261202, 'val_auc': 0.4850566401542541, 'val_f1': 0.02666666666666667, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 55, 'val_macro_f1': 0.4711368015414258, 'val_micro_f1': 0.8446808510638298, 'test_auc': 0.48656147139934175, 'test_f1': 0.02573529411764706, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 55, 'test_macro_f1': 0.47551213535879533, 'test_micro_f1': 0.8612202147158942}
{'train_auc': 0.6195510989556224, 'train_f1': 0.09886809886809887, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 56, 'train_macro_f1': 0.5170643662437147, 'train_micro_f1': 0.8791998265878054, 'val_auc': 0.4902084839720415, 'val_f1': 0.028469750889679717, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 56, 'val_macro_f1': 0.47499946296999074, 'val_micro_f1': 0.8547872340425532, 'test_auc': 0.4916321946446046, 'test_f1': 0.02766798418972332, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 56, 'test_macro_f1': 0.47934156360355484, 'test_micro_f1': 0.8711704634721131}
{'train_auc': 0.6218199120604441, 'train_f1': 0.0841779762927332, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 57, 'train_macro_f1': 0.49673035630768714, 'train_micro_f1': 0.8349177840398848, 'val_auc': 0.4728549047963365, 'val_f1': 0.02318840579710145, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 57, 'val_macro_f1': 0.46225306087805296, 'val_micro_f1': 0.8207446808510637, 'test_auc': 0.4757583844853661, 'test_f1': 0.023598820058997053, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 57, 'test_macro_f1': 0.46424193876513076, 'test_micro_f1': 0.8266561927206075}
{'train_auc': 0.6757218559277504, 'train_f1': 0.09090909090909091, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 58, 'train_macro_f1': 0.485519737701575, 'train_micro_f1': 0.7881893908896664, 'val_auc': 0.48794890335020485, 'val_f1': 0.03139013452914798, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 58, 'val_macro_f1': 0.4505170346755577, 'val_micro_f1': 0.7702127659574468, 'test_auc': 0.46643425851792547, 'test_f1': 0.02425578831312018, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 58, 'test_macro_f1': 0.44638729097724045, 'test_micro_f1': 0.7682639434406913}
{'train_auc': 0.627380166211661, 'train_f1': 0.10781404549950545, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 59, 'train_macro_f1': 0.5241095267965302, 'train_micro_f1': 0.8882730003406311, 'val_auc': 0.5002410219329959, 'val_f1': 0.03278688524590165, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 59, 'val_macro_f1': 0.4828325780040657, 'val_micro_f1': 0.874468085106383, 'test_auc': 0.4866893514811849, 'test_f1': 0.024489795918367346, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 59, 'test_macro_f1': 0.4788089718259995, 'test_micro_f1': 0.8748363445928252}
{'train_auc': 0.6275695541728996, 'train_f1': 0.10813492063492063, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 60, 'train_macro_f1': 0.5243749544549244, 'train_micro_f1': 0.8886445979004738, 'val_auc': 0.5106049650518196, 'val_f1': 0.03875968992248062, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 60, 'val_macro_f1': 0.4839715068687217, 'val_micro_f1': 0.8680851063829788, 'test_auc': 0.48548839071257, 'test_f1': 0.02404809619238477, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 60, 'test_macro_f1': 0.4779156295501776, 'test_micro_f1': 0.8724797067295104}
{'train_auc': 0.6920522867564796, 'train_f1': 0.09850581073602657, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 61, 'train_macro_f1': 0.4924517616740212, 'train_micro_f1': 0.7982225250054191, 'val_auc': 0.48930465172330684, 'val_f1': 0.031746031746031744, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 61, 'val_macro_f1': 0.4515464114741005, 'val_micro_f1': 0.7728723404255319, 'test_auc': 0.46282581620852237, 'test_f1': 0.022701475595913734, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 61, 'test_macro_f1': 0.44763903141938655, 'test_micro_f1': 0.774548311076198}
{'train_auc': 0.6990537358425793, 'train_f1': 0.09477369342335584, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 62, 'train_macro_f1': 0.4834156867484348, 'train_micro_f1': 0.7758028055615768, 'val_auc': 0.491534104603519, 'val_f1': 0.032989690721649485, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 62, 'val_macro_f1': 0.4448917919257102, 'val_micro_f1': 0.750531914893617, 'test_auc': 0.485805310915399, 'test_f1': 0.030800821355236135, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 62, 'test_macro_f1': 0.4445720793450851, 'test_micro_f1': 0.752814873003404}
{'train_auc': 0.6690956497915392, 'train_f1': 0.11153846153846156, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 63, 'train_macro_f1': 0.5168711739881713, 'train_micro_f1': 0.8569349394605641, 'val_auc': 0.47854904796336467, 'val_f1': 0.024691358024691357, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 63, 'val_macro_f1': 0.46636197703330023, 'val_micro_f1': 0.8319148936170212, 'test_auc': 0.4766869050796193, 'test_f1': 0.022653721682847898, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 63, 'test_macro_f1': 0.46830691782148093, 'test_micro_f1': 0.8418434145064153}
{'train_auc': 0.6830722956564758, 'train_f1': 0.10492436433859027, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 64, 'train_macro_f1': 0.5048194767625933, 'train_micro_f1': 0.827764531012913, 'val_auc': 0.44947577729573385, 'val_f1': 0.0158311345646438, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 64, 'val_macro_f1': 0.4527543723695741, 'val_micro_f1': 0.8015957446808512, 'test_auc': 0.47389578329330123, 'test_f1': 0.02416107382550335, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 64, 'test_macro_f1': 0.4593458785637019, 'test_micro_f1': 0.8096360303744435}
{'train_auc': 0.673128989293391, 'train_f1': 0.10391794181940474, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 65, 'train_macro_f1': 0.5065199286340838, 'train_micro_f1': 0.8349797169665252, 'val_auc': 0.49765003615328995, 'val_f1': 0.0335195530726257, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 65, 'val_macro_f1': 0.46590733679498425, 'val_micro_f1': 0.8159574468085108, 'test_auc': 0.47990058713637573, 'test_f1': 0.025714285714285714, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 65, 'test_macro_f1': 0.4637075320182844, 'test_micro_f1': 0.8214192196910186}
{'train_auc': 0.7208795121217578, 'train_f1': 0.10141479904845374, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 66, 'train_macro_f1': 0.4873052192736924, 'train_micro_f1': 0.7777536927507509, 'val_auc': 0.4741202699445649, 'val_f1': 0.02816901408450704, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 66, 'val_macro_f1': 0.4400728613174604, 'val_micro_f1': 0.7430851063829788, 'test_auc': 0.4801952673249711, 'test_f1': 0.029075804776739357, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 66, 'test_macro_f1': 0.44450044920484905, 'test_micro_f1': 0.7551715108667191}
{'train_auc': 0.6556966062626349, 'train_f1': 0.11643528884908196, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 67, 'train_macro_f1': 0.5253999464870825, 'train_micro_f1': 0.8778063357383953, 'val_auc': 0.5040973728609304, 'val_f1': 0.03546099290780142, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 67, 'val_macro_f1': 0.4786275637339467, 'val_micro_f1': 0.8553191489361702, 'test_auc': 0.4901699137087448, 'test_f1': 0.02807017543859649, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 67, 'test_macro_f1': 0.47484436898698357, 'test_micro_f1': 0.8549358470803875}
{'train_auc': 0.6728096549900118, 'train_f1': 0.10299003322259137, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 68, 'train_macro_f1': 0.5053931827827945, 'train_micro_f1': 0.8327810980707895, 'val_auc': 0.49304049168474334, 'val_f1': 0.032, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 68, 'val_macro_f1': 0.4623810930576071, 'val_micro_f1': 0.8069148936170213, 'test_auc': 0.507283604661507, 'test_f1': 0.0368421052631579, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 68, 'test_macro_f1': 0.46520790927595235, 'test_micro_f1': 0.8083267871170463}
{'train_auc': 0.7330981301961774, 'train_f1': 0.1062962018863115, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 69, 'train_macro_f1': 0.4913574770446714, 'train_micro_f1': 0.7828631591985878, 'val_auc': 0.49560134972282477, 'val_f1': 0.03404255319148936, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 69, 'val_macro_f1': 0.4480243161094225, 'val_micro_f1': 0.7585106382978725, 'test_auc': 0.5082399252735521, 'test_f1': 0.03730569948186529, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 69, 'test_macro_f1': 0.4490439781689261, 'test_micro_f1': 0.7567426027755958}
{'train_auc': 0.7001387452490544, 'train_f1': 0.12104689203925846, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 70, 'train_macro_f1': 0.5195986609678386, 'train_micro_f1': 0.8502461833833957, 'val_auc': 0.49189563750301274, 'val_f1': 0.03058103975535169, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 70, 'val_macro_f1': 0.4691209888552465, 'val_micro_f1': 0.8313829787234043, 'test_auc': 0.49258295525309137, 'test_f1': 0.0303951367781155, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 70, 'test_macro_f1': 0.4694955626583987, 'test_micro_f1': 0.8329405603561142}
{'train_auc': 0.6897350951365048, 'train_f1': 0.11613603473227208, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 71, 'train_macro_f1': 0.5167019026991984, 'train_micro_f1': 0.8486978602173846, 'val_auc': 0.47746444926488313, 'val_f1': 0.024390243902439025, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 71, 'val_macro_f1': 0.4655750753311729, 'val_micro_f1': 0.8297872340425532, 'test_auc': 0.4995273996975358, 'test_f1': 0.03338391502276176, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 71, 'test_macro_f1': 0.4710550467791843, 'test_micro_f1': 0.8332024090075936}
{'train_auc': 0.7382042297469896, 'train_f1': 0.10985841636077608, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 72, 'train_macro_f1': 0.4953238849597693, 'train_micro_f1': 0.7897377140556777, 'val_auc': 0.48794890335020485, 'val_f1': 0.03139013452914798, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 72, 'val_macro_f1': 0.4505170346755577, 'val_micro_f1': 0.7702127659574468, 'test_auc': 0.47658682501556804, 'test_f1': 0.02774813233724653, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 72, 'test_macro_f1': 0.4458991370535658, 'test_micro_f1': 0.7614558785022257}
{'train_auc': 0.7271452519014614, 'train_f1': 0.12485433660729152, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 73, 'train_macro_f1': 0.5175561394366457, 'train_micro_f1': 0.8372093023255814, 'val_auc': 0.4968365871294288, 'val_f1': 0.0332409972299169, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 73, 'val_macro_f1': 0.46528186960642653, 'val_micro_f1': 0.8143617021276596, 'test_auc': 0.48938595320701, 'test_f1': 0.02993197278911565, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 73, 'test_macro_f1': 0.463321773733396, 'test_micro_f1': 0.8133019114951558}
{'train_auc': 0.7292885542209687, 'train_f1': 0.138602520045819, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 74, 'train_macro_f1': 0.5312881846033503, 'train_micro_f1': 0.8602793174991484, 'val_auc': 0.5202157146300314, 'val_f1': 0.04281345565749235, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 74, 'val_macro_f1': 0.4758197776394074, 'val_micro_f1': 0.8335106382978722, 'test_auc': 0.48764011208967173, 'test_f1': 0.028037383177570097, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 74, 'test_macro_f1': 0.46942177906734417, 'test_micro_f1': 0.8366064414768263}
{'train_auc': 0.7292885542209687, 'train_f1': 0.138602520045819, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 74, 'train_macro_f1': 0.5312881846033503, 'train_micro_f1': 0.8602793174991484, 'val_auc': 0.5202157146300314, 'val_f1': 0.04281345565749235, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 74, 'val_macro_f1': 0.4758197776394074, 'val_micro_f1': 0.8335106382978722, 'test_auc': 0.48764011208967173, 'test_f1': 0.028037383177570097, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 74, 'test_macro_f1': 0.46942177906734417, 'test_micro_f1': 0.8366064414768263}
{'train_auc': 0.7530879985591661, 'train_f1': 0.12267981438515083, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 75, 'train_macro_f1': 0.508904476442012, 'train_micro_f1': 0.8126528969126436, 'val_auc': 0.5072607857315016, 'val_f1': 0.03747072599531616, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 75, 'val_macro_f1': 0.4570791973810965, 'val_micro_f1': 0.7813829787234042, 'test_auc': 0.5046203629570323, 'test_f1': 0.03601440576230492, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 75, 'test_macro_f1': 0.459006468127295, 'test_micro_f1': 0.7897355328620057}
{'train_auc': 0.7632233490599611, 'train_f1': 0.12632496006969654, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 76, 'train_macro_f1': 0.5110211950905684, 'train_micro_f1': 0.813674790202211, 'val_auc': 0.5110568811761871, 'val_f1': 0.0387409200968523, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 76, 'val_macro_f1': 0.46006361810041296, 'val_micro_f1': 0.7888297872340425, 'test_auc': 0.5096966462058536, 'test_f1': 0.037735849056603765, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 76, 'test_macro_f1': 0.4587795592852975, 'test_micro_f1': 0.786331500392773}
