Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='house1to10-5', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 0, 'train_macro_f1': 0.31518109969992814, 'train_micro_f1': 0.4602400715894714, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 0, 'val_macro_f1': 0.3149735760422784, 'val_micro_f1': 0.45979770272587006, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 0, 'test_macro_f1': 0.3159770462096044, 'test_micro_f1': 0.46193924408336273}
{'train_auc': 0.8452537612009123, 'train_f1': 0.839605347175019, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1520, 'train_macro_f1': 0.8398080154678514, 'train_micro_f1': 0.8398082718754178, 'val_auc': 0.8181873420154013, 'val_f1': 0.8136752136752138, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1520, 'val_macro_f1': 0.8131305917069329, 'val_micro_f1': 0.8131321789816561, 'test_auc': 0.8189532644820926, 'test_f1': 0.812344361437211, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1520, 'test_macro_f1': 0.8136607812096612, 'test_micro_f1': 0.8136700812433769}
{'train_auc': 0.8459033693406628, 'train_f1': 0.8408465173618246, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1521, 'train_macro_f1': 0.8406514723119395, 'train_micro_f1': 0.8406517110500817, 'val_auc': 0.816564986175571, 'val_f1': 0.8122971818958153, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1521, 'val_macro_f1': 0.81158655343285, 'val_micro_f1': 0.8115892336704955, 'test_auc': 0.8234358929613361, 'test_f1': 0.81699404497378, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1521, 'test_macro_f1': 0.8181662336828188, 'test_micro_f1': 0.8181737901801484}
{'train_auc': 0.8458373710650468, 'train_f1': 0.8407000524114401, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1522, 'train_macro_f1': 0.8405590136973553, 'train_micro_f1': 0.8405591384577407, 'val_auc': 0.8215551754813819, 'val_f1': 0.8172814207650274, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1522, 'val_macro_f1': 0.816558094203512, 'val_micro_f1': 0.8165609463397908, 'test_auc': 0.8236694800339215, 'test_f1': 0.8176413168870352, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1522, 'test_macro_f1': 0.8185227412275935, 'test_micro_f1': 0.8185270222536206}
{'train_auc': 0.8446965305877294, 'train_f1': 0.83991462113127, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1523, 'train_macro_f1': 0.8395399651628266, 'train_micro_f1': 0.8395408399419878, 'val_auc': 0.8178344244491351, 'val_f1': 0.8139177895275456, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1523, 'val_macro_f1': 0.8129557929198988, 'val_micro_f1': 0.8129607406137493, 'test_auc': 0.818423104971144, 'test_f1': 0.8127271115837987, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1523, 'test_macro_f1': 0.8134027110932631, 'test_micro_f1': 0.8134051571882727}
{'train_auc': 0.8418201273026761, 'train_f1': 0.8356113474005863, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1524, 'train_macro_f1': 0.8362060672477545, 'train_micro_f1': 0.836208226617706, 'val_auc': 0.8154143506636269, 'val_f1': 0.8098180569859251, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1524, 'val_macro_f1': 0.8100460147943325, 'val_micro_f1': 0.8100462883593349, 'test_auc': 0.8210561128858395, 'test_f1': 0.813936909641775, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1524, 'test_macro_f1': 0.8155978964452529, 'test_micro_f1': 0.8156128576474744}
{'train_auc': 0.8437260011932852, 'train_f1': 0.8391621297407031, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1525, 'train_macro_f1': 0.8386443097702061, 'train_micro_f1': 0.8386459715493566, 'val_auc': 0.8188142514088895, 'val_f1': 0.8150673257201295, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1525, 'val_macro_f1': 0.8139830506855519, 'val_micro_f1': 0.8139893708211898, 'test_auc': 0.8184384787341483, 'test_f1': 0.8133014946493323, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1525, 'test_macro_f1': 0.8135813530913534, 'test_micro_f1': 0.8135817732250088}
{'train_auc': 0.8419599667828291, 'train_f1': 0.8344300749382434, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1526, 'train_macro_f1': 0.8359069311243166, 'train_micro_f1': 0.8359202229970891, 'val_auc': 0.8137122407786456, 'val_f1': 0.8062899602557455, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1526, 'val_macro_f1': 0.80780563670212, 'val_micro_f1': 0.8078175895765473, 'test_auc': 0.8213536108874856, 'test_f1': 0.8132045088566828, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1526, 'test_macro_f1': 0.8155822021179665, 'test_micro_f1': 0.8156128576474744}
{'train_auc': 0.8465077750722856, 'train_f1': 0.8428105943759513, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1527, 'train_macro_f1': 0.8417034088710948, 'train_micro_f1': 0.8417111529402084, 'val_auc': 0.8154663564541967, 'val_f1': 0.8119891008174388, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1527, 'val_macro_f1': 0.8107235804397861, 'val_micro_f1': 0.8107320418309618, 'test_auc': 0.822115867157259, 'test_f1': 0.8174435028248588, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1527, 'test_macro_f1': 0.8173789952286838, 'test_micro_f1': 0.8173790180148357}
{'train_auc': 0.8440645886821061, 'train_f1': 0.8377923485982756, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1528, 'train_macro_f1': 0.838417266135977, 'train_micro_f1': 0.8384196829903005, 'val_auc': 0.8176159291310762, 'val_f1': 0.8121461657231087, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1528, 'val_macro_f1': 0.8122748988629249, 'val_micro_f1': 0.8122749871421224, 'test_auc': 0.8181443221728285, 'test_f1': 0.810637158665001, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1528, 'test_macro_f1': 0.8125900353716544, 'test_micro_f1': 0.8126103850229601}
{'train_auc': 0.8449252608545255, 'train_f1': 0.839612065862413, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1529, 'train_macro_f1': 0.8395922667161441, 'train_micro_f1': 0.8395922691599551, 'val_auc': 0.8165727959188649, 'val_f1': 0.8117083190688121, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1529, 'val_macro_f1': 0.8114173463475929, 'val_micro_f1': 0.8114177953025888, 'test_auc': 0.8248300108905854, 'test_f1': 0.818480675255442, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1529, 'test_macro_f1': 0.8195800198887585, 'test_micro_f1': 0.8195867184740374}
{'train_auc': 0.8469442302018014, 'train_f1': 0.8426582019250461, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1530, 'train_macro_f1': 0.8419445046532921, 'train_micro_f1': 0.841947727342858, 'val_auc': 0.8195244055661224, 'val_f1': 0.8162640353861857, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1530, 'val_macro_f1': 0.8148355422266105, 'val_micro_f1': 0.8148465626607235, 'test_auc': 0.8230978270503745, 'test_f1': 0.8178037341828157, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1530, 'test_macro_f1': 0.8181730400886758, 'test_micro_f1': 0.8181737901801484}
{'train_auc': 0.8439475094749507, 'train_f1': 0.8373079070921841, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1531, 'train_macro_f1': 0.8381784256364505, 'train_micro_f1': 0.8381831085876508, 'val_auc': 0.8159536962686703, 'val_f1': 0.8097040605643495, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1531, 'val_macro_f1': 0.810386707426008, 'val_micro_f1': 0.8103891650951482, 'test_auc': 0.8193724662116849, 'test_f1': 0.8113038812377035, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1531, 'test_macro_f1': 0.813640777179117, 'test_micro_f1': 0.8136700812433769}
{'train_auc': 0.8472822900161668, 'train_f1': 0.845085860431129, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1532, 'train_macro_f1': 0.8429683290269502, 'train_micro_f1': 0.8429968833893913, 'val_auc': 0.818009552026025, 'val_f1': 0.8168776371308017, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1532, 'val_macro_f1': 0.8139430861146084, 'val_micro_f1': 0.8139893708211898, 'test_auc': 0.824089042576319, 'test_f1': 0.8211153981059277, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1532, 'test_macro_f1': 0.8198426510273502, 'test_micro_f1': 0.8198516425291417}
{'train_auc': 0.8404474499231193, 'train_f1': 0.8301177754917809, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1533, 'train_macro_f1': 0.8334665670231349, 'train_micro_f1': 0.8335339072834058, 'val_auc': 0.8135648614563372, 'val_f1': 0.8030753101520183, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1533, 'val_macro_f1': 0.8067202228027465, 'val_micro_f1': 0.8067889593691068, 'test_auc': 0.816915817321167, 'test_f1': 0.8052207015317685, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1533, 'test_macro_f1': 0.8101006650147005, 'test_micro_f1': 0.8102260685270223}
{'train_auc': 0.8481798789578682, 'train_f1': 0.8467172483560951, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1534, 'train_macro_f1': 0.8441051301618119, 'train_micro_f1': 0.844148897871859, 'val_auc': 0.8215282555329073, 'val_f1': 0.8211942809083264, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1534, 'val_macro_f1': 0.8176938018769914, 'val_micro_f1': 0.817761014915138, 'test_auc': 0.8246382781034035, 'test_f1': 0.8224805523992658, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1534, 'test_macro_f1': 0.8206272664735688, 'test_micro_f1': 0.8206464146944542}
{'train_auc': 0.8481798789578682, 'train_f1': 0.8467172483560951, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1534, 'train_macro_f1': 0.8441051301618119, 'train_micro_f1': 0.844148897871859, 'val_auc': 0.8215282555329073, 'val_f1': 0.8211942809083264, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1534, 'val_macro_f1': 0.8176938018769914, 'val_micro_f1': 0.817761014915138, 'test_auc': 0.8246382781034035, 'test_f1': 0.8224805523992658, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1534, 'test_macro_f1': 0.8206272664735688, 'test_micro_f1': 0.8206464146944542}
{'train_auc': 0.8404293799477626, 'train_f1': 0.8316941144567632, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1535, 'train_macro_f1': 0.8339857096638796, 'train_micro_f1': 0.8340173419322986, 'val_auc': 0.8130298348759942, 'val_f1': 0.8049878766886042, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1535, 'val_macro_f1': 0.8069406457441664, 'val_micro_f1': 0.8069603977370136, 'test_auc': 0.8172612877383918, 'test_f1': 0.8068909533688103, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1535, 'test_macro_f1': 0.8108496804730048, 'test_micro_f1': 0.8109325326739668}
{'train_auc': 0.8472919267827034, 'train_f1': 0.8439549232573557, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1536, 'train_macro_f1': 0.8426047246413247, 'train_micro_f1': 0.8426163071764331, 'val_auc': 0.818929563451916, 'val_f1': 0.8164857530529173, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1536, 'val_macro_f1': 0.8144820446373772, 'val_micro_f1': 0.8145036859249101, 'test_auc': 0.8221997796657387, 'test_f1': 0.8181417877586965, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1536, 'test_macro_f1': 0.8176425754520038, 'test_micro_f1': 0.81764394206994}
{'train_auc': 0.8432084982060474, 'train_f1': 0.8370235035456599, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1537, 'train_macro_f1': 0.8375948057994589, 'train_micro_f1': 0.8375968155028235, 'val_auc': 0.817560432621913, 'val_f1': 0.8122749871421224, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1537, 'val_macro_f1': 0.8122749871421224, 'val_micro_f1': 0.8122749871421224, 'test_auc': 0.8190866397199115, 'test_f1': 0.8113948919449903, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1537, 'test_macro_f1': 0.8134703717366873, 'test_micro_f1': 0.8134934652066408}
{'train_auc': 0.8452959585477346, 'train_f1': 0.840449991788471, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1538, 'train_macro_f1': 0.8401161501130403, 'train_micro_f1': 0.8401168471832218, 'val_auc': 0.817199705312353, 'val_f1': 0.8131080389144906, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1538, 'val_macro_f1': 0.8122712572736737, 'val_micro_f1': 0.8122749871421224, 'test_auc': 0.822371871686307, 'test_f1': 0.8165292187638556, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1538, 'test_macro_f1': 0.8172875625083019, 'test_micro_f1': 0.8172907099964677}
{'train_auc': 0.8463180192496154, 'train_f1': 0.84134857307167, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1539, 'train_macro_f1': 0.8410935931860178, 'train_micro_f1': 0.8410940023246005, 'val_auc': 0.8143555979648281, 'val_f1': 0.8105711849957373, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1539, 'val_macro_f1': 0.8095262406619783, 'val_micro_f1': 0.8095319732556147, 'test_auc': 0.8193220779190628, 'test_f1': 0.8126667852695251, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1539, 'test_macro_f1': 0.8140135609672191, 'test_micro_f1': 0.8140233133168492}
{'train_auc': 0.8424454994696808, 'train_f1': 0.835683762894598, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1540, 'train_macro_f1': 0.8366448632558129, 'train_micro_f1': 0.8366505178922249, 'val_auc': 0.8186313140887058, 'val_f1': 0.8126503953248538, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1540, 'val_macro_f1': 0.8131309432164625, 'val_micro_f1': 0.8131321789816561, 'test_auc': 0.8178277481550464, 'test_f1': 0.8095579022731341, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1540, 'test_macro_f1': 0.812047558422605, 'test_micro_f1': 0.8120805369127517}
{'train_auc': 0.8459819864462025, 'train_f1': 0.8413063100024617, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1541, 'train_macro_f1': 0.8408561546092601, 'train_micro_f1': 0.8408574279219511, 'val_auc': 0.8159580152933708, 'val_f1': 0.8114207556847324, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1541, 'val_macro_f1': 0.8109020574022767, 'val_micro_f1': 0.8109034801988685, 'test_auc': 0.8223042585041147, 'test_f1': 0.816691769292106, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1541, 'test_macro_f1': 0.8172887593929943, 'test_micro_f1': 0.8172907099964677}
{'train_auc': 0.8456298014382744, 'train_f1': 0.839814080036277, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1542, 'train_macro_f1': 0.8401265224174569, 'train_micro_f1': 0.8401271330268152, 'val_auc': 0.8160967565662784, 'val_f1': 0.8110977907175885, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1542, 'val_macro_f1': 0.8109032801193914, 'val_micro_f1': 0.8109034801988685, 'test_auc': 0.8210705610855609, 'test_f1': 0.8142081367399626, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1542, 'test_macro_f1': 0.8156892632889475, 'test_micro_f1': 0.8157011656658426}
{'train_auc': 0.8432865250316879, 'train_f1': 0.8363583653437976, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1543, 'train_macro_f1': 0.8374252407759055, 'train_micro_f1': 0.8374322420053281, 'val_auc': 0.8173896240697235, 'val_f1': 0.8109504132231405, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1543, 'val_macro_f1': 0.8117572141226663, 'val_micro_f1': 0.8117606720384022, 'test_auc': 0.8180730067375045, 'test_f1': 0.8095664636331065, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1543, 'test_macro_f1': 0.8122196651150555, 'test_micro_f1': 0.8122571529494879}
{'train_auc': 0.8479253750519657, 'train_f1': 0.8447537909669004, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1544, 'train_macro_f1': 0.8432918195858652, 'train_micro_f1': 0.8433054586971951, 'val_auc': 0.8186798291606822, 'val_f1': 0.817044301657085, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1544, 'val_macro_f1': 0.8144679088257608, 'val_micro_f1': 0.8145036859249101, 'test_auc': 0.8231285745763831, 'test_f1': 0.8189267776896644, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1544, 'test_macro_f1': 0.8185261377606654, 'test_micro_f1': 0.8185270222536206}
{'train_auc': 0.8431551340923004, 'train_f1': 0.8351033399556892, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1545, 'train_macro_f1': 0.8369183220637423, 'train_micro_f1': 0.8369385215128419, 'val_auc': 0.813168576148902, 'val_f1': 0.804649548924358, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1545, 'val_macro_f1': 0.8069333817139581, 'val_micro_f1': 0.8069603977370136, 'test_auc': 0.820311081505636, 'test_f1': 0.8108253911167057, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1545, 'test_macro_f1': 0.8141407885654672, 'test_micro_f1': 0.8141999293535853}
{'train_auc': 0.8469431818800321, 'train_f1': 0.8427517170083624, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1546, 'train_macro_f1': 0.8419747648850046, 'train_micro_f1': 0.8419785848736384, 'val_auc': 0.8203256142303935, 'val_f1': 0.8166950596252128, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1546, 'val_macro_f1': 0.8155248935117092, 'val_micro_f1': 0.8155323161323504, 'test_auc': 0.8221401357402873, 'test_f1': 0.8164820558263182, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1546, 'test_macro_f1': 0.8171119246833782, 'test_micro_f1': 0.8171140939597316}
{'train_auc': 0.8463171727984611, 'train_f1': 0.8411347517730496, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1547, 'train_macro_f1': 0.8410219213410703, 'train_micro_f1': 0.8410220014194464, 'val_auc': 0.8190561759568297, 'val_f1': 0.815080177413852, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1547, 'val_macro_f1': 0.8141562155160231, 'val_micro_f1': 0.8141608091890965, 'test_auc': 0.8221662554498814, 'test_f1': 0.8161164359247426, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1547, 'test_macro_f1': 0.8170213111082412, 'test_micro_f1': 0.8170257859413635}
{'train_auc': 0.846863415517416, 'train_f1': 0.8425418608223667, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1548, 'train_macro_f1': 0.8418521467711945, 'train_micro_f1': 0.841855154750517, 'val_auc': 0.8191992362544377, 'val_f1': 0.8164374257089488, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1548, 'val_macro_f1': 0.8146580412256013, 'val_micro_f1': 0.8146751242928167, 'test_auc': 0.8235081339599428, 'test_f1': 0.8183265522731292, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1548, 'test_macro_f1': 0.818614871975041, 'test_micro_f1': 0.8186153302719887}
{'train_auc': 0.8452211386540142, 'train_f1': 0.8392041176288565, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1549, 'train_macro_f1': 0.8396527291189629, 'train_micro_f1': 0.839653984221516, 'val_auc': 0.8193137199913572, 'val_f1': 0.8139255702280912, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1549, 'val_macro_f1': 0.8139893489529488, 'val_micro_f1': 0.8139893708211898, 'test_auc': 0.8218081879595008, 'test_f1': 0.8148543948704247, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1549, 'test_macro_f1': 0.8163947077250802, 'test_micro_f1': 0.8164076298127871}
{'train_auc': 0.8468334332592876, 'train_f1': 0.8426310725326017, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1550, 'train_macro_f1': 0.8418616974272551, 'train_micro_f1': 0.8418654405941103, 'val_auc': 0.8185168303517862, 'val_f1': 0.8151803948264126, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1550, 'val_macro_f1': 0.8138078139935172, 'val_micro_f1': 0.813817932453283, 'test_auc': 0.8234521922876231, 'test_f1': 0.817859673990078, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1550, 'test_macro_f1': 0.8184368792485601, 'test_micro_f1': 0.8184387142352526}
{'train_auc': 0.8455240908686588, 'train_f1': 0.8400568064874654, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1551, 'train_macro_f1': 0.8401373782617239, 'train_micro_f1': 0.8401374188704086, 'val_auc': 0.8177667991719779, 'val_f1': 0.8129385589594387, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1551, 'val_macro_f1': 0.812617313139345, 'val_micro_f1': 0.8126178638779359, 'test_auc': 0.820005614247249, 'test_f1': 0.8134447803663525, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1551, 'test_macro_f1': 0.8147209869205907, 'test_micro_f1': 0.8147297774637937}
{'train_auc': 0.8458574214166885, 'train_f1': 0.8412146571085746, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1552, 'train_macro_f1': 0.8407428861043477, 'train_micro_f1': 0.8407442836424229, 'val_auc': 0.8165294281776958, 'val_f1': 0.812947189097104, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1552, 'val_macro_f1': 0.811753097654142, 'val_micro_f1': 0.8117606720384022, 'test_auc': 0.8217289032674361, 'test_f1': 0.8156563415283571, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1552, 'test_macro_f1': 0.8165795985824722, 'test_micro_f1': 0.8165842458495232}
{'train_auc': 0.8437937620037953, 'train_f1': 0.8370866133587115, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1553, 'train_macro_f1': 0.8380030646853085, 'train_micro_f1': 0.8380082492465619, 'val_auc': 0.8164297356212568, 'val_f1': 0.8103181427343078, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1553, 'val_macro_f1': 0.8109016794683332, 'val_micro_f1': 0.8109034801988685, 'test_auc': 0.821807262396218, 'test_f1': 0.8145506419400858, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1553, 'test_macro_f1': 0.816302612782499, 'test_micro_f1': 0.8163193217944188}
{'train_auc': 0.8486999442964869, 'train_f1': 0.8464474218432805, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1554, 'train_macro_f1': 0.8443679739686993, 'train_micro_f1': 0.8443957581181021, 'val_auc': 0.8187830124357146, 'val_f1': 0.8173677986146309, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1554, 'val_macro_f1': 0.8146348302277957, 'val_micro_f1': 0.8146751242928167, 'test_auc': 0.8244858268494487, 'test_f1': 0.8216633073350276, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1554, 'test_macro_f1': 0.8202825747318547, 'test_micro_f1': 0.8202931826209819}
{'train_auc': 0.8410405879525099, 'train_f1': 0.831266496292262, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1555, 'train_macro_f1': 0.8342416591155548, 'train_micro_f1': 0.834295059709322, 'val_auc': 0.8136125482222066, 'val_f1': 0.8035589672016747, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1555, 'val_macro_f1': 0.8069025034862436, 'val_micro_f1': 0.8069603977370136, 'test_auc': 0.8173676177033337, 'test_f1': 0.8059755545495699, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1555, 'test_macro_f1': 0.8106409704144901, 'test_micro_f1': 0.8107559166372307}
{'train_auc': 0.8508892713613032, 'train_f1': 0.8498692803860013, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1556, 'train_macro_f1': 0.84696347374477, 'train_micro_f1': 0.847018648234435, 'val_auc': 0.8235434059615793, 'val_f1': 0.8233316523785511, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1556, 'val_macro_f1': 0.8197469876375876, 'val_micro_f1': 0.8198182753300187, 'test_auc': 0.8249124330853043, 'test_f1': 0.8230158037195494, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1556, 'test_macro_f1': 0.8209764145886715, 'test_micro_f1': 0.8209996467679266}
{'train_auc': 0.8508892713613032, 'train_f1': 0.8498692803860013, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1556, 'train_macro_f1': 0.84696347374477, 'train_micro_f1': 0.847018648234435, 'val_auc': 0.8235434059615793, 'val_f1': 0.8233316523785511, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1556, 'val_macro_f1': 0.8197469876375876, 'val_micro_f1': 0.8198182753300187, 'test_auc': 0.8249124330853043, 'test_f1': 0.8230158037195494, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1556, 'test_macro_f1': 0.8209764145886715, 'test_micro_f1': 0.8209996467679266}
{'train_auc': 0.8427587949980141, 'train_f1': 0.8342330700127144, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1557, 'train_macro_f1': 0.8363655805753605, 'train_micro_f1': 0.8363933718023884, 'val_auc': 0.8138310435402655, 'val_f1': 0.8054110301768991, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1557, 'val_macro_f1': 0.8076207693257377, 'val_micro_f1': 0.8076461512086405, 'test_auc': 0.819106280486525, 'test_f1': 0.8088367899008116, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1557, 'test_macro_f1': 0.8127070262014873, 'test_micro_f1': 0.8127870010596963}
{'train_auc': 0.8501688660470159, 'train_f1': 0.8497674324950163, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1558, 'train_macro_f1': 0.8464426548067412, 'train_micro_f1': 0.8465146418983553, 'val_auc': 0.8210365966937333, 'val_f1': 0.8217158176943701, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1558, 'val_macro_f1': 0.8174918154810917, 'val_micro_f1': 0.8175895765472313, 'test_auc': 0.8234670013001497, 'test_f1': 0.8225469728601252, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1558, 'test_macro_f1': 0.8198100717959163, 'test_micro_f1': 0.8198516425291417}
{'train_auc': 0.8403409938376567, 'train_f1': 0.8299862477298257, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1559, 'train_macro_f1': 0.8333527548575024, 'train_micro_f1': 0.8334207630038778, 'val_auc': 0.8105143875587476, 'val_f1': 0.7997901731071865, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1559, 'val_macro_f1': 0.8036280611626399, 'val_micro_f1': 0.8037030687467855, 'test_auc': 0.8176263989222301, 'test_f1': 0.8059457989667362, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1559, 'test_macro_f1': 0.8108075959964978, 'test_micro_f1': 0.8109325326739668}
